24013,Maryland,Carroll County,31,18.40,6.9,2.35,-0.39,1317.0,781.85,-21.51,suppressed,suppressed,,0,0,376.31,2.71,3.0,5.3,17.28,0.2,0.0404,0.09,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,3,0.43,1.72,-0.5,0.0239,0.0,1,0.1429,-0.0714,1,34.43,2.571,Lowest risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,168447,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,6045680,331996199,2021-07-28-weekly
24015,Maryland,Cecil County,43,41.81,48.28,4.32,0.27,834.0,810.85,-26.65,suppressed,suppressed,200.0,0,0,297.01,2.74,4.5,9.4,16.21,0.2,0.2933,0.18,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,1,0.14,1.13,-0.6667,0.0663,0.0085,1,0.2308,0.1075,1,71.95,4.1603,Lower risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,102855,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,6045680,331996199,2021-07-28-weekly
24017,Maryland,Charles County,66,40.43,57.14,4.26,0.92,2209.0,1353.08,-7.69,0,0.00,-100.0,0,0,356.61,2.78,3.6,6.1,12.87,0.6,0.1723,0.14,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,2,0.29,1.86,0.0,0.0292,-0.0056,1,0.0172,-0.0981,1,60.64,3.781,Lower risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,163257,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,6045680,331996199,2021-07-28-weekly
24019,Maryland,Dorchester County,suppressed,suppressed,60.0,2.86,-0.68,280.0,876.95,-9.97,0,0.00,0.0,0,0,59.04,2.39,5.5,15.8,22.12,0.1,0.7506,0.44,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,37.58,3.2149,Lower risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,31929,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, adjacent to a metro area",6045680,331996199,2021-07-28-weekly
24021,Maryland,Frederick County,79,30.44,113.51,2.9,1.6,2790.0,1074.95,-1.76,0,0.00,0.0,0,0,392.94,2.67,4.8,7.1,14.82,0.2,0.1589,0.03,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,4,0.57,1.36,-0.2,0.013,0.0,1,0.0282,-0.0063,1,43.54,2.0959,Lowest risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,259547,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,6045680,331996199,2021-07-28-weekly
24023,Maryland,Garrett County,11,37.91,266.67,5.26,3.89,209.0,720.34,-28.42,suppressed,suppressed,,0,0,44.7,2.38,7.3,9.7,23.14,0.1,0.1812,0.12,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,-0.0198,1,0.0,0.0,1,44.81,2.994,Lowest risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,29014,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",6045680,331996199,2021-07-28-weekly
24025,Maryland,Harford County,79,30.93,154.84,3.0,0.9,2704.0,1058.56,-10.02,suppressed,suppressed,0.0,0,0,584.37,2.67,3.7,7.6,16.56,0.2,0.0933,0.07,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,7,1.0,2.87,0.1667,0.0259,0.0,2,0.0415,-0.019,2,40.32,2.5223,Lowest risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,255441,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,6045680,331996199,2021-07-28-weekly
24027,Maryland,Howard County,72,22.11,56.52,1.71,0.35,4787.0,1469.8,-6.67,suppressed,suppressed,,0,0,1297.84,2.77,4.0,5.4,14.28,0.2,0.1306,0.02,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,6,0.86,1.74,,0.0085,0.0057,1,0.0277,0.0277,1,35.62,1.5329,Lowest risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,325690,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,6045680,331996199,2021-07-28-weekly
24029,Maryland,Kent County,suppressed,suppressed,,2.67,0.66,187.0,962.83,25.5,0,0.00,0.0,0,14,70.11,2.27,5.4,12.3,27.1,0.2,0.4277,0.13,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,20.6,2.381,Lowest risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,19422,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",6045680,331996199,2021-07-28-weekly
24031,Maryland,Montgomery County,323,30.74,74.59,2.37,0.3,18034.0,1716.4,-10.38,suppressed,suppressed,200.0,10,0,2130.94,2.79,7.4,6.9,16.06,0.1,0.3255,0.23,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,5,19,2.71,1.45,0.3571,0.009,0.0,5,0.0052,-0.0053,5,44.45,2.2094,Lowest risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,1050688,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,6045680,331996199,2021-07-28-weekly
24033,Maryland,Prince George's County,357,39.26,33.21,3.31,0.99,12883.0,1416.76,-15.0,suppressed,suppressed,-66.67,9,0,1884.02,2.87,10.8,8.9,13.89,0.2,0.6261,0.39,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,5,26,3.71,2.79,-0.1035,0.0333,0.0066,5,0.0467,0.0152,5,64.33,2.7711,Lowest risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,909327,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,6045680,331996199,2021-07-28-weekly
24035,Maryland,Queen Anne's County,12,23.82,300.0,3.4,1.46,294.0,583.55,-5.16,0,0.00,0.0,0,0,135.55,2.69,4.4,5.5,19.22,0.1,0.022,0.03,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,29.77,2.649,Lowest risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,50381,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,6045680,331996199,2021-07-28-weekly
24039,Maryland,Somerset County,suppressed,suppressed,-25.0,1.0,-0.55,301.0,1175.05,16.67,0,0.00,-100.0,0,0,80.11,2.34,6.8,20.4,17.32,0.3,0.8978,0.32,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,27.33,1.2522,Lowest risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,25616,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",6045680,331996199,2021-07-28-weekly
24037,Maryland,St. Mary's County,56,49.33,300.0,5.86,4.07,1195.0,1052.77,-10.82,0,0.00,0.0,0,0,316.45,2.69,5.8,8.3,13.39,0.2,0.2086,0.09,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,4,0.57,3.56,1.0,0.0376,0.0187,1,0.1774,0.0,1,56.38,3.7081,Lower risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,113510,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",6045680,331996199,2021-07-28-weekly
24041,Maryland,Talbot County,12,32.27,300.0,3.92,1.99,332.0,892.93,-8.54,suppressed,suppressed,,0,0,138.45,2.21,4.8,9.5,29.74,0.2,0.1331,0.17,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,2,0.29,2.55,,0.0096,0.0096,1,0.0,0.0,1,40.34,2.8777,Lowest risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,37181,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, adjacent to a metro area",6045680,331996199,2021-07-28-weekly
24043,Maryland,Washington County,33,21.85,73.68,2.42,1.03,1527.0,1010.93,5.97,0,0.00,-100.0,0,0,329.97,2.52,6.2,12.7,17.5,0.1,0.614,0.39,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,10,1.43,3.65,1.5,0.0113,0.0075,2,0.0,-0.0119,1,33.76,1.9205,Lowest risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,151049,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",6045680,331996199,2021-07-28-weekly
24045,Maryland,Wicomico County,44,42.47,193.33,4.29,1.26,978.0,943.93,-4.49,0,0.00,0.0,0,0,276.72,2.61,6.9,15.2,16.35,0.2,0.7739,0.3,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,9,1.29,2.67,0.5,0.0168,0.0099,2,0.0168,0.0105,1,52.12,3.6464,Lower risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,103609,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",6045680,331996199,2021-07-28-weekly
24047,Maryland,Worcester County,14,26.78,55.56,3.7,1.08,460.0,879.94,9.52,0,0.00,0.0,0,0,111.61,2.34,5.9,9.3,28.23,0.1,0.2803,0.19,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,2,0.29,3.57,1.0,0.023,0.0076,1,0.0,0.0,1,38.26,3.1818,Lower risk of transmission in schools,moderate,9.43,15.87,622.82,2.69,6.0,94.0,2.52,9.2,10.5,16.3,52276,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",6045680,331996199,2021-07-28-weekly
25001,Massachusetts,Barnstable County,271,127.24,141.96,4.92,1.0,6242.0,2930.65,22.97,suppressed,suppressed,,6,0,540.29,2.24,3.2,7.0,31.42,0.4,0.0564,0.04,Hotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,7,1.0,1.68,-0.125,0.0134,0.0,2,0.0088,-0.0117,2,144.14,4.4708,Lower risk of transmission in schools,high,10.79,16.97,883.65,2.56,3.0,94.0,2.52,9.2,10.5,16.3,212990,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",6892503,331996199,2021-07-28-weekly
25003,Massachusetts,Berkshire County,37,29.61,270.0,1.23,0.74,3097.0,2478.71,7.95,suppressed,suppressed,,0,0,134.8,2.18,3.0,11.4,23.95,0.2,0.4083,0.11,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,1,0.14,0.27,,0.0,0.0,2,0.0,-0.0286,2,33.62,0.8716,Lowest risk of transmission in schools,moderate,10.79,16.97,883.65,2.56,3.0,94.0,2.52,9.2,10.5,16.3,124944,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",6892503,331996199,2021-07-28-weekly
25005,Massachusetts,Bristol County,330,58.38,87.5,3.18,1.11,11942.0,2112.82,-0.15,suppressed,suppressed,100.0,10,0,1021.89,2.51,2.9,11.5,17.31,0.0,0.5248,0.41,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,5,15,2.14,1.31,0.3636,0.0137,0.0,5,0.0377,0.0164,4,76.43,2.6232,Lowest risk of transmission in schools,substantial,10.79,16.97,883.65,2.56,3.0,94.0,2.52,9.2,10.5,16.3,565217,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,6892503,331996199,2021-07-28-weekly
25007,Massachusetts,Dukes County,suppressed,suppressed,-45.45,1.12,-1.44,535.0,3086.78,5.31,0,0.00,0.0,0,0,167.94,2.68,5.0,8.0,25.08,1.6,0.0096,0.06,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,0.0,0.0,1,109.62,1.8217,Lowest risk of transmission in schools,moderate,10.79,16.97,883.65,2.56,3.0,94.0,2.52,9.2,10.5,16.3,17332,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, not adjacent to a metro area",6892503,331996199,2021-07-28-weekly
25009,Massachusetts,Essex County,296,37.51,108.45,1.83,0.63,18915.0,2397.24,14.77,suppressed,suppressed,200.0,8,0,1602.05,2.61,3.1,10.7,17.56,0.1,0.508,0.49,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,6,13,1.86,1.13,0.625,0.0064,0.0,6,0.0432,0.0213,5,43.98,1.5369,Lowest risk of transmission in schools,moderate,10.79,16.97,883.65,2.56,3.0,94.0,2.52,9.2,10.5,16.3,789034,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,6892503,331996199,2021-07-28-weekly
25011,Massachusetts,Franklin County,suppressed,suppressed,66.67,0.37,0.19,1898.0,2704.47,15.24,0,0.00,0.0,0,0,100.37,2.28,2.2,10.4,23.11,0.2,0.2096,0.5,LowBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,0.0,0.0,1,9.97,0.2821,Lowest risk of transmission in schools,low,10.79,16.97,883.65,2.56,3.0,94.0,2.52,9.2,10.5,16.3,70180,Non-metro,Micropolitan,"Urban population of 20,000 or more, adjacent to a metro area",6892503,331996199,2021-07-28-weekly
25013,Massachusetts,Hampden County,224,48.03,58.87,2.23,0.54,11682.0,2504.87,2.64,suppressed,suppressed,0.0,9,0,755.87,2.54,3.0,17.1,17.33,0.1,0.8232,0.38,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,7,7,1.0,0.51,0.75,0.0065,0.0,6,0.0306,-0.0054,3,63.9,1.9641,Lowest risk of transmission in schools,moderate,10.79,16.97,883.65,2.56,3.0,94.0,2.52,9.2,10.5,16.3,466372,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",6892503,331996199,2021-07-28-weekly
25015,Massachusetts,Hampshire County,17,10.57,-34.62,0.3,-0.41,5944.0,3695.83,5.86,0,0.00,0.0,0,0,305.04,2.36,2.4,13.3,17.91,0.1,0.2325,0.1,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,1,0.14,0.79,,0.0,0.0,1,0.0,0.0,1,24.87,0.5018,Lowest risk of transmission in schools,moderate,10.79,16.97,883.65,2.56,3.0,94.0,2.52,9.2,10.5,16.3,160830,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",6892503,331996199,2021-07-28-weekly
25017,Massachusetts,Middlesex County,656,40.70,99.39,1.35,0.45,55585.0,3448.84,12.15,suppressed,suppressed,0.0,12,0,1970.65,2.56,2.6,7.9,15.65,0.1,0.2264,0.3,Hotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,13,38,5.43,1.41,0.7273,0.0066,0.0,13,0.0118,0.0,11,47.71,1.1384,Lowest risk of transmission in schools,moderate,10.79,16.97,883.65,2.56,3.0,94.0,2.52,9.2,10.5,16.3,1611699,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,6892503,331996199,2021-07-28-weekly
25019,Massachusetts,Nantucket County,18,157.91,350.0,4.86,3.65,391.0,3430.13,57.66,suppressed,suppressed,,0,0,246.92,2.91,4.5,8.6,14.84,0.6,0.0268,0.03,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,1,0.14,3.23,,0.0055,-0.011,1,,,0,78.95,3.4429,Lower risk of transmission in schools,high,10.79,16.97,883.65,2.56,3.0,94.0,2.52,9.2,10.5,16.3,11399,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",6892503,331996199,2021-07-28-weekly
25021,Massachusetts,Norfolk County,205,29.00,38.51,1.12,0.0,20008.0,2830.89,11.43,0,0.00,-100.0,7,0,1784.3,2.58,2.0,6.5,17.24,0.1,0.2092,0.17,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,5,7,1.0,0.97,0.75,0.0,0.0,5,0.0269,0.0231,3,42.87,1.1195,Lowest risk of transmission in schools,moderate,10.79,16.97,883.65,2.56,3.0,94.0,2.52,9.2,10.5,16.3,706775,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,6892503,331996199,2021-07-28-weekly
25023,Massachusetts,Plymouth County,230,44.13,116.98,2.22,0.61,11233.0,2155.21,7.45,suppressed,suppressed,,6,0,791.4,2.69,2.3,7.6,18.6,0.1,0.2303,0.3,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,3,10,1.43,1.52,2.3333,0.0056,0.0,3,0.039,-0.0153,3,50.08,1.9228,Lowest risk of transmission in schools,moderate,10.79,16.97,883.65,2.56,3.0,94.0,2.52,9.2,10.5,16.3,521202,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,6892503,331996199,2021-07-28-weekly
25025,Massachusetts,Suffolk County,501,62.32,80.87,1.33,0.14,45092.0,5609.11,41.2,suppressed,suppressed,0.0,13,0,13801.32,2.41,4.0,19.3,12.34,0.2,0.7379,0.31,EmergingHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,17,39,5.57,0.66,0.3929,0.0,0.0,14,0.0219,0.0,10,78.12,1.2749,Lowest risk of transmission in schools,substantial,10.79,16.97,883.65,2.56,3.0,94.0,2.52,9.2,10.5,16.3,803907,Metro,Large central metro,Counties in metro areas of 1 million population or more,6892503,331996199,2021-07-28-weekly
25027,Massachusetts,Worcester County,324,39.01,101.24,1.89,0.71,19331.0,2327.29,8.44,suppressed,suppressed,100.0,12,0,549.85,2.58,2.5,10.4,16.13,0.1,0.4096,0.33,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,10,20,2.86,1.0,1.8571,0.0085,0.0,10,0.024,-0.0118,6,46.71,1.5475,Lowest risk of transmission in schools,moderate,10.79,16.97,883.65,2.56,3.0,94.0,2.52,9.2,10.5,16.3,830622,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",6892503,331996199,2021-07-28-weekly
26001,Michigan,Alcona County,suppressed,suppressed,,3.37,3.37,89.0,855.36,3.49,0,0.00,0.0,0,92,15.42,2.04,5.8,16.0,36.15,0.5,0.2557,0.65,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,19.22,1.7143,Lowest risk of transmission in schools,moderate,14.97,17.68,176.64,2.51,5.8,94.0,2.52,9.2,10.5,16.3,10405,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",9986857,331996199,2021-07-28-weekly
26003,Michigan,Alger County,0,0.00,0.0,0.0,0.0,27.0,296.44,0.0,0,0.00,0.0,0,94,9.95,2.64,7.2,11.6,26.27,2.7,0.4481,0.68,LowBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,0.0,0.0,Lowest risk of transmission in schools,low,14.97,17.68,176.64,2.51,5.8,94.0,2.52,9.2,10.5,16.3,9108,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",9986857,331996199,2021-07-28-weekly
26005,Michigan,Allegan County,32,27.10,28.0,6.78,3.9,797.0,674.96,27.32,0,0.00,0.0,0,0,143.08,2.65,4.6,10.3,17.02,0.5,0.1758,0.36,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,0,0.0,0.0,,0.0,0.0,2,,,0,48.27,5.0597,Moderate risk of transmission in schools,moderate,14.97,17.68,176.64,2.51,5.8,94.0,2.52,9.2,10.5,16.3,118081,Non-metro,Micropolitan,"Urban population of 20,000 or more, adjacent to a metro area",9986857,331996199,2021-07-28-weekly
26007,Michigan,Alpena County,15,52.81,650.0,6.87,5.93,233.0,820.28,9.91,0,0.00,0.0,0,0,49.67,2.21,6.3,14.4,23.87,0.4,0.3408,0.25,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,0.0,0.0,1,59.85,4.0449,Lower risk of transmission in schools,substantial,14.97,17.68,176.64,2.51,5.8,94.0,2.52,9.2,10.5,16.3,28405,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, not adjacent to a metro area",9986857,331996199,2021-07-28-weekly
26009,Michigan,Antrim County,suppressed,suppressed,400.0,1.08,-0.07,185.0,793.17,6.32,0,0.00,0.0,0,0,49.03,2.34,7.1,12.0,28.02,0.8,0.1156,0.51,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,1900-01-01,0,0,,,,,,0,,,0,25.72,1.1142,Lowest risk of transmission in schools,moderate,14.97,17.68,176.64,2.51,5.8,94.0,2.52,9.2,10.5,16.3,23324,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",9986857,331996199,2021-07-28-weekly
26011,Michigan,Arenac County,suppressed,suppressed,-42.86,6.84,2.26,117.0,786.13,-10.69,0,0.00,0.0,0,0,40.98,2.24,6.9,18.2,25.8,1.3,0.5054,0.83,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,0.0,0.0,1,73.91,5.6452,Moderate risk of transmission in schools,moderate,14.97,17.68,176.64,2.51,5.8,94.0,2.52,9.2,10.5,16.3,14883,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, adjacent to a metro area",9986857,331996199,2021-07-28-weekly
26013,Michigan,Baraga County,0,0.00,0.0,0.0,0.0,38.0,462.91,0.0,0,0.00,0.0,0,68,9.14,2.37,5.2,16.4,22.74,4.0,0.6599,0.85,LowBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,0.0,0.0,Lowest risk of transmission in schools,low,14.97,17.68,176.64,2.51,5.8,94.0,2.52,9.2,10.5,16.3,8209,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",9986857,331996199,2021-07-28-weekly
26015,Michigan,Barry County,16,26.00,300.0,6.46,2.73,356.0,578.39,20.68,0,0.00,-100.0,0,0,111.28,2.49,4.6,8.7,18.91,0.3,0.0869,0.31,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,-1.0,0.0057,-0.0057,1,0.0,0.0,1,32.49,5.2227,Moderate risk of transmission in schools,moderate,14.97,17.68,176.64,2.51,5.8,94.0,2.52,9.2,10.5,16.3,61550,Metro,Large fringe metro,"Counties in metro areas of 250,000 to 1 million population",9986857,331996199,2021-07-28-weekly
26017,Michigan,Bay County,21,20.36,40.0,3.91,0.04,562.0,544.96,8.7,0,0.00,0.0,0,0,233.19,2.35,5.5,16.0,20.99,0.2,0.4404,0.41,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,0,0.0,0.0,-1.0,0.0,0.0,2,0.0,-0.0089,1,34.91,3.8925,Lower risk of transmission in schools,moderate,14.97,17.68,176.64,2.51,5.8,94.0,2.52,9.2,10.5,16.3,103126,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",9986857,331996199,2021-07-28-weekly
26019,Michigan,Benzie County,suppressed,suppressed,150.0,0.92,-0.9,109.0,613.53,-0.91,0,0.00,0.0,0,0,55.57,2.56,6.4,9.5,26.95,1.2,0.1051,0.44,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,0,0.0,0.0,,0.0,0.0,1,,,0,39.4,1.3699,Lowest risk of transmission in schools,moderate,14.97,17.68,176.64,2.51,5.8,94.0,2.52,9.2,10.5,16.3,17766,Non-metro,Micropolitan,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",9986857,331996199,2021-07-28-weekly
26021,Michigan,Berrien County,41,26.73,86.36,3.84,0.14,1694.0,1104.3,8.17,suppressed,suppressed,0.0,0,0,270.18,2.35,7.8,16.5,20.29,0.3,0.6475,0.55,ModerateBurden,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,2,1,0.14,0.4,-0.8571,0.0107,-0.0158,2,0.0741,0.0,1,41.07,3.773,Lower risk of transmission in schools,moderate,14.97,17.68,176.64,2.51,5.8,94.0,2.52,9.2,10.5,16.3,153401,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",9986857,331996199,2021-07-28-weekly
26023,Michigan,Branch County,50,114.90,163.16,15.71,8.29,522.0,1199.53,21.11,0,0.00,0.0,0,0,85.93,2.5,11.1,15.5,18.68,0.3,0.6315,0.52,EmergingHotspot,2021-07-28,2021-07-20,2021-07-26,2021-07-19,2021-07-25,2021-07-26,1,3,0.43,3.41,,0.0308,0.0195,1,0.1429,0.1429,1,158.56,11.9622,Higher risk of transmission in schools,high,14.97,17.68,176.64,2.51,5.8,94.0,2.52,9.2,10.5,16.3,43517,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, adjacent to a metro area",9986857,331996199,2021-07-28-weekly
