8011,Colorado,Bent County,suppressed,suppressed,50.0,2.56,-1.73,39.0,699.3,-44.29,0,0.00,0.0,0,79,3.69,2.26,9.5,22.9,18.88,0.7,0.8981,0.83,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,89.65,3.6697,Lower risk of transmission in schools,substantial,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,5577,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",5758736,331996199,2021-07-29
8013,Colorado,Boulder County,232,71.12,94.96,2.87,-0.35,4740.0,1453.11,24.18,0,0.00,0.0,1,0,449.07,2.46,5.0,12.5,14.83,0.2,0.1704,0.02,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,4,33,4.71,5.01,0.1786,0.0305,0.0,4,0.1017,0.0195,4,101.17,3.0268,Lower risk of transmission in schools,substantial,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,326196,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",5758736,331996199,2021-07-29
8014,Colorado,Broomfield County,59,83.73,118.52,7.9,4.4,709.0,1006.17,23.95,suppressed,suppressed,,0,0,2135.07,2.46,4.7,5.0,14.3,0.3,0.049,0.0,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,3,0.43,1.5,-0.4,0.015,0.0,1,0.0298,0.0298,1,106.44,5.9329,Moderate risk of transmission in schools,substantial,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,70465,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,5758736,331996199,2021-07-29
8015,Colorado,Chaffee County,22,108.08,83.33,6.67,5.4,225.0,1105.33,-28.34,0,0.00,0.0,0,0,20.09,2.24,10.4,10.1,26.03,0.3,0.2389,0.08,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,4,0.57,16.0,0.0,0.04,-0.0057,1,0.0,-0.0714,1,167.03,3.5251,Lower risk of transmission in schools,high,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,20356,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",5758736,331996199,2021-07-29
8017,Colorado,Cheyenne County,suppressed,suppressed,,4.55,4.55,22.0,1201.53,46.67,0,0.00,0.0,0,170,1.03,2.69,11.2,11.5,21.03,0.2,0.2589,0.45,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,7,1.0,116.67,2.5,0.1667,0.1191,1,,,0,109.23,2.7027,Lowest risk of transmission in schools,high,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,1831,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",5758736,331996199,2021-07-29
8019,Colorado,Clear Creek County,13,134.02,160.0,16.67,12.67,36.0,371.13,44.0,0,0.00,0.0,0,0,24.55,2.0,9.0,5.5,21.34,0.1,0.0197,0.01,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,134.02,11.4754,Higher risk of transmission in schools,high,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,9700,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,5758736,331996199,2021-07-29
8021,Colorado,Conejos County,suppressed,suppressed,20.0,10.08,6.11,129.0,1572.21,-14.57,suppressed,suppressed,0.0,0,63,6.37,2.63,13.5,22.4,19.9,1.7,0.9325,0.73,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,0,0.0,0.0,,0.0,0.0,1,,,0,146.25,6.7857,Moderate risk of transmission in schools,high,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,8205,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",5758736,331996199,2021-07-29
8023,Colorado,Costilla County,suppressed,suppressed,0.0,2.94,2.94,34.0,874.71,-39.29,0,0.00,0.0,0,56,3.17,2.19,11.6,30.1,26.94,0.1,0.9379,0.81,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,51.45,1.1111,Lowest risk of transmission in schools,moderate,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,3887,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",5758736,331996199,2021-07-29
8025,Colorado,Crowley County,suppressed,suppressed,,2.02,2.02,99.0,1633.39,0.0,0,0.00,0.0,0,22,7.7,3.72,7.0,28.4,14.02,1.2,0.893,0.63,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,16.5,1.0101,Lowest risk of transmission in schools,moderate,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,6061,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, adjacent to a metro area",5758736,331996199,2021-07-29
8027,Colorado,Custer County,suppressed,suppressed,,4.08,-9.81,49.0,966.85,36.11,0,0.00,0.0,0,9,6.86,2.22,15.5,15.3,33.01,0.9,0.2433,0.24,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,59.19,8.2353,Higher risk of transmission in schools,moderate,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,5068,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, adjacent to a metro area",5758736,331996199,2021-07-29
8029,Colorado,Delta County,43,137.99,-2.27,2.01,0.34,745.0,2390.73,-4.24,0,0.00,-100.0,0,3,27.28,2.45,10.2,17.6,26.8,0.9,0.6866,0.43,ModerateBurdenResolving,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,6,0.86,12.24,-0.1429,0.1225,0.0437,1,0.1905,0.0238,1,359.41,1.8385,Lowest risk of transmission in schools,high,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,31162,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",5758736,331996199,2021-07-29
8031,Colorado,Denver County,517,71.09,83.99,3.16,0.4,10688.0,1469.72,19.14,suppressed,suppressed,,3,0,4743.96,2.31,10.3,13.8,11.94,0.5,0.4197,0.09,EmergingHotspot,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,9,40,5.71,2.29,0.4286,0.0156,0.0,9,0.0626,0.0111,7,108.36,2.9808,Lowest risk of transmission in schools,substantial,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,727211,Metro,Large central metro,Counties in metro areas of 1 million population or more,5758736,331996199,2021-07-29
8033,Colorado,Dolores County,suppressed,suppressed,,,,0.0,,0.0,0,0.00,0.0,0,37,1.93,2.49,5.1,13.6,26.18,0.4,0.1516,0.04,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,0.0,7.1429,Lowest risk of transmission in schools,moderate,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,2055,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",5758736,331996199,2021-07-29
8035,Colorado,Douglas County,274,78.03,122.76,4.3,0.59,3725.0,1060.79,1.69,suppressed,suppressed,-75.0,0,0,417.92,2.79,2.9,3.5,12.42,0.2,0.015,0.01,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,3,16,2.29,3.56,0.7778,0.0393,0.0061,3,0.146,-0.0217,3,105.65,4.0065,Lower risk of transmission in schools,substantial,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,351154,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,5758736,331996199,2021-07-29
8037,Colorado,Eagle County,63,114.28,110.0,5.47,-2.24,329.0,596.8,-23.13,0,0.00,0.0,0,0,32.73,3.06,15.1,7.0,12.4,0.3,0.1369,0.03,EmergingHotspot,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,1,0.14,1.79,0.0,0.0,0.0,1,0.0286,0.0286,1,156.0,6.7371,Moderate risk of transmission in schools,high,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,55127,Non-metro,Micropolitan,"Urban population of 20,000 or more, not adjacent to a metro area",5758736,331996199,2021-07-29
8041,Colorado,El Paso County,816,113.27,42.16,5.64,1.65,10408.0,1444.75,-5.93,10,1.39,150.0,0,0,338.72,2.64,7.4,10.9,13.21,0.4,0.3927,0.16,Hotspot,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,4,47,6.71,6.01,0.3056,0.0496,0.0,3,0.0527,-0.0502,3,189.34,4.7876,Lower risk of transmission in schools,high,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,720403,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",5758736,331996199,2021-07-29
8039,Colorado,Elbert County,23,86.05,228.57,5.92,1.04,152.0,568.67,23.58,0,0.00,0.0,0,0,14.44,2.77,5.8,4.4,17.22,0.4,0.0,0.02,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,86.05,5.4546,Moderate risk of transmission in schools,substantial,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,26729,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,5758736,331996199,2021-07-29
8043,Colorado,Fremont County,18,37.63,-45.45,1.65,-2.55,1272.0,2658.92,0.71,0,0.00,0.0,0,0,31.2,2.12,7.1,15.3,22.15,0.8,0.6525,0.45,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,1,0.14,2.7,,0.0,0.0,1,0.0,0.0,1,102.43,2.9191,Lowest risk of transmission in schools,moderate,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,47839,Non-metro,Micropolitan,"Urban population of 20,000 or more, adjacent to a metro area",5758736,331996199,2021-07-29
8045,Colorado,Garfield County,70,116.55,-12.5,5.28,-0.33,1212.0,2017.95,-1.54,suppressed,suppressed,-50.0,0,0,20.38,2.73,17.1,8.1,13.8,0.7,0.351,0.39,Hotspot,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,2,3,0.43,2.88,-0.4,0.0162,-0.0357,2,0.1143,-0.1286,1,248.08,5.4441,Moderate risk of transmission in schools,high,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,60061,Non-metro,Micropolitan,"Urban population of 20,000 or more, not adjacent to a metro area",5758736,331996199,2021-07-29
8047,Colorado,Gilpin County,suppressed,suppressed,,3.23,3.23,31.0,496.56,72.22,0,0.00,0.0,0,54,41.61,2.19,4.6,4.1,17.81,1.1,0.0022,0.0,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,48.05,2.0408,Lowest risk of transmission in schools,moderate,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,6243,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,5758736,331996199,2021-07-29
8049,Colorado,Grand County,13,82.62,333.33,13.11,6.26,61.0,387.7,-16.44,0,0.00,0.0,0,0,8.52,2.54,14.8,11.3,18.46,0.0,0.0987,0.03,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,0,0.0,0.0,,0.0,0.0,1,,,0,101.69,9.7015,Higher risk of transmission in schools,high,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,15734,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",5758736,331996199,2021-07-29
8051,Colorado,Gunnison County,suppressed,suppressed,100.0,3.59,1.65,167.0,956.36,7.74,0,0.00,0.0,0,20,5.39,2.35,10.8,13.2,13.65,0.5,0.1392,0.03,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,2,0.29,8.33,,0.0119,0.0119,1,,,0,17.18,2.795,Lowest risk of transmission in schools,moderate,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,17462,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",5758736,331996199,2021-07-29
8053,Colorado,Hinsdale County,suppressed,suppressed,-33.33,,,0.0,,0.0,0,0.00,0.0,0,5,0.73,2.26,10.3,13.0,31.46,1.4,0.0624,0.05,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,609.76,25.0,Highest risk of transmission in schools,high,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,820,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",5758736,331996199,2021-07-29
8055,Colorado,Huerfano County,suppressed,suppressed,0.0,0.93,-4.33,108.0,1565.9,13.68,0,0.00,0.0,0,0,4.33,1.95,8.6,16.0,32.13,0.5,0.5955,0.31,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,0,0.0,0.0,,0.0,0.0,1,,,0,101.49,2.9557,Lowest risk of transmission in schools,substantial,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,6897,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",5758736,331996199,2021-07-29
8057,Colorado,Jackson County,0,0.00,0.0,,,0.0,,0.0,0,0.00,0.0,0,156,0.86,2.24,10.6,15.7,23.28,0.3,0.1137,0.15,LowBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,0.0,0.0,Lowest risk of transmission in schools,low,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,1392,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",5758736,331996199,2021-07-29
8059,Colorado,Jefferson County,478,82.01,139.0,4.07,0.93,6261.0,1074.15,13.57,suppressed,suppressed,-66.67,2,0,762.6,2.44,5.8,7.4,16.95,0.5,0.0627,0.12,EmergingHotspot,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,4,33,4.71,7.53,0.9412,0.0429,0.0088,4,0.1343,0.0429,2,104.14,3.6351,Lower risk of transmission in schools,substantial,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,582881,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,5758736,331996199,2021-07-29
8061,Colorado,Kiowa County,0,0.00,0.0,0.0,0.0,15.0,1066.86,0.0,0,0.00,0.0,0,176,0.8,2.39,5.9,11.3,23.04,0.2,0.3188,0.35,LowBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,0,0.0,0.0,,0.0,0.0,1,,,0,0.0,0.0,Lowest risk of transmission in schools,low,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,1406,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",5758736,331996199,2021-07-29
8063,Colorado,Kit Carson County,suppressed,suppressed,600.0,2.56,2.56,39.0,549.53,2.63,0,0.00,0.0,0,0,3.28,2.35,12.6,10.1,19.52,0.3,0.5153,0.34,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,6,0.86,31.58,0.5,0.0451,0.015,1,,,0,112.72,1.2987,Lowest risk of transmission in schools,substantial,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,7097,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",5758736,331996199,2021-07-29
8067,Colorado,La Plata County,30,53.36,0.0,1.0,-1.09,1801.0,3203.43,121.25,suppressed,suppressed,,0,8,33.27,2.44,9.1,8.7,18.23,5.3,0.1086,0.01,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,2,9,1.29,3.47,-0.4706,0.0519,0.0,2,0.0748,0.0,1,103.16,1.3384,Lowest risk of transmission in schools,substantial,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,56221,Non-metro,Micropolitan,"Urban population of 20,000 or more, adjacent to a metro area",5758736,331996199,2021-07-29
8065,Colorado,Lake County,suppressed,suppressed,-25.0,7.69,-2.84,26.0,319.92,36.84,0,0.00,-100.0,0,0,21.56,2.22,14.7,16.5,14.62,0.0,0.4452,0.39,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,0,0.0,0.0,,0.0,0.0,1,,,0,86.13,8.8889,Higher risk of transmission in schools,moderate,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,8127,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",5758736,331996199,2021-07-29
8069,Colorado,Larimer County,310,86.86,35.37,4.59,0.93,4076.0,1142.06,12.97,0,0.00,0.0,3,0,137.49,2.46,6.3,12.0,16.19,0.4,0.1194,0.01,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,6,31,4.43,5.12,1.0667,0.0388,0.0182,6,0.0946,0.0563,4,148.22,4.1515,Lower risk of transmission in schools,substantial,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,356899,Metro,Medium metro,"Counties in metro areas of 250,000 to 1 million population",5758736,331996199,2021-07-29
8071,Colorado,Las Animas County,20,137.87,42.86,4.35,-2.01,207.0,1427.0,-26.86,0,0.00,0.0,0,2,3.04,2.06,9.3,18.2,25.41,2.0,0.8373,0.57,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,0,0,0.0,0.0,-1.0,,,0,,,0,199.92,5.5102,Moderate risk of transmission in schools,high,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,14506,Non-metro,Noncore,"Urban population of 2,500 to 19,999, not adjacent to a metro area",5758736,331996199,2021-07-29
8073,Colorado,Lincoln County,suppressed,suppressed,-50.0,1.49,-1.29,67.0,1175.23,-6.94,0,0.00,0.0,0,0,2.21,2.33,4.0,13.4,17.61,1.4,0.4857,0.55,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,0,0.0,0.0,,0.0571,0.0571,1,,,0,105.24,2.1583,Lowest risk of transmission in schools,moderate,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,5701,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, adjacent to a metro area",5758736,331996199,2021-07-29
8075,Colorado,Logan County,suppressed,suppressed,-50.0,0.0,-0.14,573.0,2557.01,-19.64,0,0.00,0.0,0,67,12.19,2.52,9.1,15.0,18.1,1.9,0.628,0.69,LowBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,0,0.0,0.0,,0.0455,-0.0065,1,0.0,0.0,1,13.39,0.0778,Lowest risk of transmission in schools,low,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,22409,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, not adjacent to a metro area",5758736,331996199,2021-07-29
8077,Colorado,Mesa County,266,172.49,31.03,3.12,-0.1,4166.0,2701.51,-19.11,suppressed,suppressed,500.0,0,19,46.32,2.4,10.1,15.7,19.69,0.5,0.5755,0.1,SustainedHotspot,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,4,42,6.0,12.35,0.1667,0.0765,-0.0413,4,0.0665,-0.0897,3,304.78,3.1773,Lower risk of transmission in schools,high,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,154210,Metro,Small metro,"Counties in metro areas of fewer than 250,000 population",5758736,331996199,2021-07-29
8079,Colorado,Mineral County,suppressed,suppressed,,,,0.0,,0.0,0,0.00,0.0,0,68,0.88,2.14,8.3,12.0,33.55,0.0,0.0261,0.3,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,390.12,20.0,Highest risk of transmission in schools,high,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,769,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",5758736,331996199,2021-07-29
8081,Colorado,Moffat County,63,474.29,61.54,10.19,-2.64,157.0,1181.96,-48.36,suppressed,suppressed,,0,0,2.8,2.48,13.5,13.9,15.93,0.5,0.5471,0.26,Hotspot,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,10,1.43,40.0,0.6667,0.1543,-0.0114,1,0.0,-0.2857,1,737.79,11.9306,Highest risk of transmission in schools,high,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,13283,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, not adjacent to a metro area",5758736,331996199,2021-07-29
8083,Colorado,Montezuma County,24,91.66,26.32,4.06,0.34,320.0,1222.17,-25.58,suppressed,suppressed,,0,27,12.9,2.42,12.9,16.1,22.93,11.5,0.4946,0.21,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,1,0.14,4.17,,0.0298,-0.0091,1,0.1429,0.1429,1,152.77,3.8667,Lower risk of transmission in schools,substantial,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,26183,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",5758736,331996199,2021-07-29
8085,Colorado,Montrose County,58,135.65,9.43,3.57,0.3,868.0,2030.03,-21.16,suppressed,suppressed,0.0,1,3,19.08,2.38,10.9,16.7,24.09,0.5,0.7153,0.22,ModerateBurdenResolving,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,7,1.0,14.58,0.4,0.0982,-0.0149,1,0.3571,0.1429,1,247.91,3.4027,Lower risk of transmission in schools,high,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,42758,Non-metro,Micropolitan,"Urban population of 20,000 or more, adjacent to a metro area",5758736,331996199,2021-07-29
8087,Colorado,Morgan County,suppressed,suppressed,60.0,0.88,0.11,570.0,1960.92,-12.31,0,0.00,0.0,0,18,22.7,2.58,7.9,10.0,15.58,0.4,0.7414,0.67,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,2,0,0.0,0.0,-1.0,0.0,-0.0069,2,0.0,0.0,2,48.16,0.8197,Lowest risk of transmission in schools,moderate,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,29068,Non-metro,Micropolitan,"Urban population of 2,500 to 19,999, adjacent to a metro area",5758736,331996199,2021-07-29
8089,Colorado,Otero County,suppressed,suppressed,200.0,0.89,0.64,337.0,1843.75,-14.68,0,0.00,0.0,0,0,14.48,2.32,9.6,24.7,20.68,0.7,0.9561,0.67,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,1,0,0.0,0.0,,0.0,0.0,1,0.0,0.0,1,43.77,0.5465,Lowest risk of transmission in schools,moderate,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,18278,Non-metro,Noncore,"Urban population of 2,500 to 19,999, adjacent to a metro area",5758736,331996199,2021-07-29
8091,Colorado,Ouray County,suppressed,suppressed,100.0,5.26,-5.85,19.0,383.68,111.11,0,0.00,0.0,0,7,9.14,2.15,10.1,9.9,27.26,0.3,0.0239,0.01,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,100.97,7.1429,Moderate risk of transmission in schools,moderate,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,4952,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",5758736,331996199,2021-07-29
8093,Colorado,Park County,21,111.44,425.0,5.68,4.27,88.0,466.97,23.94,0,0.00,0.0,0,0,8.59,2.43,7.3,5.5,21.6,0.7,0.0006,0.0,ModerateBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,1900-01-01,0,0,,,,,,0,,,0,127.35,3.7736,Lower risk of transmission in schools,high,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,18845,Metro,Large fringe metro,Counties in metro areas of 1 million population or more,5758736,331996199,2021-07-29
8095,Colorado,Phillips County,0,0.00,-100.0,2.86,2.86,35.0,820.63,29.63,0,0.00,0.0,0,79,6.2,2.54,15.6,6.7,23.28,0.3,0.2955,0.46,LowBurden,2021-07-29,2021-07-21,2021-07-27,2021-07-20,2021-07-26,2021-07-27,2,0,0.0,0.0,,0.0,0.0,2,,,0,23.45,1.6129,Lowest risk of transmission in schools,low,10.94,14.63,55.56,2.57,8.0,94.0,2.52,9.2,10.5,16.3,4265,Non-metro,Noncore,"Completely rural or less than 2,500 urban population, not adjacent to a metro area",5758736,331996199,2021-07-29
